timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd,source_file,t_s
2025-12-09 14:54:45.443090,4246.0,60.0,6,8602.588830865629,16422.21583843276,5.138855636843563,10953.15628655515,0.5238384950910869,222.3200401190377,0.6481633822712469,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,71.274483
2025-12-09 14:54:45.549964,4310.0,60.0,6,8863.877114513638,17176.06190888027,5.062547803721062,11285.838861871773,0.5160599188298737,225.6710722828668,0.657933155343635,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,71.381357
2025-12-09 14:54:45.671271,4374.0,60.0,6,9129.074339291496,17952.631742522044,4.988473030186962,11623.49845561296,0.5085089735154905,229.02210444669592,0.6677029284160231,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,71.502664
2025-12-09 14:54:45.774113,4438.0,60.0,6,9398.180505199194,18752.26276878831,4.916534707985079,11966.135067778703,0.5011758112115269,232.37313661052505,0.6774727014884111,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,71.605506
2025-12-09 14:54:45.892126,4502.0,60.0,6,9671.195612236736,19575.292417109365,4.846641722354013,12313.748698369009,0.4940511439708474,235.72416877435413,0.6872424745607992,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,71.723519
2025-12-09 14:54:45.994451,4566.0,60.0,6,9948.11966040413,20422.05811691545,4.778708067025356,12666.339347383877,0.4871262045897406,239.0752009381833,0.6970122476331874,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,71.825844
2025-12-09 14:54:46.106112,4630.0,60.0,6,10228.95264970136,21292.897297636828,4.712652491152867,13023.907014823297,0.4803927106170098,242.4262331020124,0.7067820207055754,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,71.937505
2025-12-09 14:54:46.217477,4694.0,60.0,6,10513.694580128436,22188.14738870376,4.64839817512522,13386.451700687276,0.4738428313073618,245.77726526584144,0.7165517937779634,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.04887
2025-12-09 14:54:46.339040,4758.0,60.0,6,10802.345451685356,23108.14581954653,4.585872432542617,13753.97340497582,0.4674691572418569,249.1282974296706,0.7263215668503515,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.170433
2025-12-09 14:54:46.472534,4822.0,60.0,6,11094.90526437212,24053.23001959537,4.52500643592654,14126.47212768892,0.4612646723676391,252.4793295934997,0.7360913399227397,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.303927
2025-12-09 14:54:46.568185,4886.0,60.0,6,11391.37401818873,25023.73741828057,4.465734963986446,14503.94786882658,0.4552227282351116,255.83036175732883,0.7458611129951278,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.399578
2025-12-09 14:54:46.678973,4950.0,60.0,6,11691.751713135183,26020.005445032377,4.407996168492479,14886.400628388805,0.449337020233688,259.181393921158,0.7556308860675159,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.510366
2025-12-09 14:54:46.806656,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.638049
2025-12-09 14:54:46.918386,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.749779
2025-12-09 14:54:47.029754,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.861147
2025-12-09 14:54:47.125703,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,72.957096
2025-12-09 14:54:47.253293,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.084686
2025-12-09 14:54:47.367168,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.198561
2025-12-09 14:54:47.475612,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.307005
2025-12-09 14:54:47.612132,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.443525
2025-12-09 14:54:47.714200,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.545593
2025-12-09 14:54:47.835012,5000.0,60.0,6,11929.141631604103,26816.481770085684,4.363916206807555,15188.654860104887,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.666405
2025-12-09 14:54:47.952689,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.784082
2025-12-09 14:54:48.063947,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,73.89534
2025-12-09 14:54:48.188749,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.020142
2025-12-09 14:54:48.301995,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.133388
2025-12-09 14:54:48.526970,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.358363
2025-12-09 14:54:48.637028,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.468421
2025-12-09 14:54:48.765431,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.596824
2025-12-09 14:54:48.877593,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.708986
2025-12-09 14:54:48.989680,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.821073
2025-12-09 14:54:49.104383,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,74.935776
2025-12-09 14:54:49.196376,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.027769
2025-12-09 14:54:49.308043,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.139436
2025-12-09 14:54:49.419307,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.2507
2025-12-09 14:54:49.546036,5000.0,60.0,5,9940.951359670084,22347.068141738077,4.363916206807554,12657.212383420736,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.377429
2025-12-09 14:54:49.671923,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.503316
2025-12-09 14:54:49.808587,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.63998
2025-12-09 14:54:49.910608,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.742001
2025-12-09 14:54:50.022085,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.853478
2025-12-09 14:54:50.133682,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,75.965075
2025-12-09 14:54:50.235432,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.066825
2025-12-09 14:54:50.347185,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.178578
2025-12-09 14:54:50.462737,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.29413
2025-12-09 14:54:50.570681,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.402074
2025-12-09 14:54:50.681643,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.513036
2025-12-09 14:54:50.808957,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.64035
2025-12-09 14:54:50.922107,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.7535
2025-12-09 14:54:51.015571,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.846964
2025-12-09 14:54:51.142626,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,76.974019
2025-12-09 14:54:51.254582,5000.0,60.0,4,7952.761087736069,17877.65451339046,4.363916206807554,10125.76990673659,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.085975
2025-12-09 14:54:51.365635,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.197028
2025-12-09 14:54:51.490963,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.322356
2025-12-09 14:54:51.601968,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.433361
2025-12-09 14:54:51.709071,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.540464
2025-12-09 14:54:51.839406,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.670799
2025-12-09 14:54:51.945276,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.776669
2025-12-09 14:54:52.054547,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.88594
2025-12-09 14:54:52.161116,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,77.992509
2025-12-09 14:54:52.267819,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.099212
2025-12-09 14:54:52.363452,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.194845
2025-12-09 14:54:52.482965,5000.0,60.0,3,5964.5708158020525,13408.240885042842,4.363916206807555,7594.327430052444,0.4448436500313512,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.314358
2025-12-09 14:54:52.586747,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.41814
2025-12-09 14:54:52.697699,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.529092
2025-12-09 14:54:52.824745,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.656138
2025-12-09 14:54:52.935296,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.766689
2025-12-09 14:54:53.045614,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.877007
2025-12-09 14:54:53.155762,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,78.987155
2025-12-09 14:54:53.265808,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.097201
2025-12-09 14:54:53.360313,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.191706
2025-12-09 14:54:53.470895,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.302288
2025-12-09 14:54:53.581334,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.412727
2025-12-09 14:54:53.691681,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.523074
2025-12-09 14:54:53.786346,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.617739
2025-12-09 14:54:53.913051,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.744444
2025-12-09 14:54:54.023907,5000.0,60.0,2,3976.3805438680342,8938.82725669523,4.363916206807554,5062.884953368295,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.8553
2025-12-09 14:54:54.149360,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,79.980753
2025-12-09 14:54:54.252369,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.083762
2025-12-09 14:54:54.358446,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.189839
2025-12-09 14:54:54.470631,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.302024
2025-12-09 14:54:54.581237,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.41263
2025-12-09 14:54:54.687223,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.518616
2025-12-09 14:54:54.794421,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.625814
2025-12-09 14:54:54.913882,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.745275
2025-12-09 14:54:55.044156,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.875549
2025-12-09 14:54:55.155891,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,80.987284
2025-12-09 14:54:55.272885,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,81.104278
2025-12-09 14:54:55.378471,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,81.209864
2025-12-09 14:54:55.504851,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,81.336244
2025-12-09 14:54:55.615662,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,81.447055
2025-12-09 14:54:55.726852,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,81.558245
2025-12-09 14:54:55.839423,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,81.670816
2025-12-09 14:54:55.941882,5000.0,60.0,1,1988.1902719340171,4469.413628347615,4.363916206807554,2531.442476684148,0.444843650031351,261.79938779914943,0.763263521280319,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,81.773275
2025-12-09 14:54:56.058875,5000.0,59.2,1,2019.4658582202128,4415.833878093649,4.486346320095909,2571.263789928509,0.4573237839037624,261.79938779914943,0.763263521280319,2.7634974942585075,0.0301343631360541,simulation_20251209_145334.csv,81.890268
2025-12-09 14:54:56.205086,5000.0,58.400000000000006,1,2049.166725777134,4361.438912396496,4.609104009857148,2609.0801090149225,0.4698373098733076,261.79938779914943,0.763263521280319,2.80414104994763,0.0297631631103414,simulation_20251209_145334.csv,82.036479
2025-12-09 14:54:56.312359,5000.0,57.60000000000001,1,2077.269714761681,4306.271146814166,4.732172036330783,2644.861945915304,0.482382470573984,261.79938779914943,0.763263521280319,2.8425980207965527,0.029386689373476,simulation_20251209_145334.csv,82.143752
2025-12-09 14:54:56.425277,5000.0,56.80000000000001,1,2103.752911308401,4250.373599510777,4.855529890904379,2678.5813990295824,0.4949571754234841,261.79938779914943,0.763263521280319,2.8788384192162213,0.0290052354883534,simulation_20251209_145334.csv,82.25667
2025-12-09 14:54:56.521797,5000.0,56.000000000000014,1,2128.595664617263,4193.789857712277,4.979153505151133,2710.212174942525,0.5075589709634182,261.79938779914943,0.763263521280319,2.912833986034085,0.0286190989012386,simulation_20251209_145334.csv,82.35319
2025-12-09 14:54:56.633102,5000.0,55.20000000000002,1,2151.778603056522,4136.564043718441,5.1030149353155485,2739.7296089265506,0.5201850086967938,261.79938779914943,0.763263521280319,2.944558212529751,0.0282285807098272,simulation_20251209_145334.csv,82.464495
2025-12-09 14:54:56.753400,5000.0,54.40000000000002,1,2173.283649268144,4078.740780497628,5.227082020328673,2767.110684174544,0.5328320102271837,261.79938779914943,0.763263521280319,2.973986361105685,0.0278339854284576,simulation_20251209_145334.csv,82.584793
2025-12-09 14:54:56.870217,5000.0,53.60000000000002,1,2193.0940342639774,4020.365156891135,5.351318011313714,2792.334049747668,0.5454962294917141,261.79938779914943,0.763263521280319,3.0010954845768447,0.0274356207506607,simulation_20251209_145334.csv,82.70161
2025-12-09 14:54:56.978349,5000.0,52.800000000000026,1,2211.194310501716,3961.482692454268,5.47568117042133,2815.3800372241863,0.5581734118676178,261.79938779914943,0.763263521280319,3.02586444406421,0.0270337973092289,simulation_20251209_145334.csv,82.809742
2025-12-09 14:54:57.095883,5000.0,52.00000000000003,1,2227.5703639304165,3902.139301961569,5.60012433671252,2836.2306760363044,0.5708587499197268,261.79938779914943,0.763263521280319,3.048273925478243,0.026628828433995,simulation_20251209_145334.csv,82.927276
2025-12-09 14:54:57.211587,5000.0,51.20000000000003,1,2242.2094249962192,3842.381259603854,5.724594456688738,2854.869707483077,0.5835468355442138,261.79938779914943,0.763263521280319,3.0683064545794267,0.0262210299075059,simulation_20251209_145334.csv,83.04298
2025-12-09 14:54:57.335322,5000.0,50.400000000000034,1,2255.10007859966,3782.255162904988,5.84903207695572,2871.28259740846,0.596231608252367,261.79938779914943,0.763263521280319,3.0859464106041634,0.0258107197187858,simulation_20251209_145334.csv,83.166715
2025-12-09 14:54:57.446705,5000.0,49.60000000000004,1,2266.2322729968155,3721.807896386544,5.973370796403348,2885.4565475345985,0.6089062993275584,261.79938779914943,0.763263521280319,3.101180038445365,0.0253982178153775,simulation_20251209_145334.csv,83.278098
2025-12-09 14:54:57.558875,5000.0,48.80000000000004,1,2275.5973276373616,3661.086595008652,6.097536675192946,2897.380505441547,0.6215633715793013,261.79938779914943,0.763263521280319,3.113995459378281,0.0249838458538568,simulation_20251209_145334.csv,83.390268
2025-12-09 14:54:57.671346,5000.0,48.00000000000004,1,2283.187939933397,3600.13860741559,6.2214475977705215,2907.0451731856133,0.6341944544108584,261.79938779914943,0.763263521280319,3.124382680323164,0.0245679269490148,simulation_20251209_145334.csv,83.502739
2025-12-09 14:54:57.783074,5000.0,47.200000000000045,1,2288.998190953784,3539.011459014723,6.345012587076568,2914.443014549607,0.6467902739119843,261.79938779914943,0.763263521280319,3.132333601637577,0.0241507854219023,simulation_20251209_145334.csv,83.614467
2025-12-09 14:54:57.878965,5000.0,46.40000000000005,1,2293.0235500395534,3477.752814917625,6.468131067107145,2919.568260919368,0.659340577686763,261.79938779914943,0.763263521280319,3.1378420234322477,0.0237327465469342,simulation_20251209_145334.csv,83.710358
2025-12-09 14:54:57.990707,5000.0,45.60000000000005,1,2295.2608783367746,3416.410442772265,6.59069207100673,2922.4169157819447,0.6718340541291264,261.79938779914943,0.763263521280319,3.1409036504055567,0.0233141362982503,simulation_20251209_145334.csv,83.8221
2025-12-09 14:54:58.102816,5000.0,44.80000000000005,1,2295.7084312441434,3355.0321755152136,6.71257339195164,2922.986757841968,0.68425824586663,261.79938779914943,0.763263521280319,3.1415160951928884,0.0228952810955306,simulation_20251209_145334.csv,83.934209
2025-12-09 14:54:58.198823,5000.0,44.00000000000006,1,2294.3658597733643,3293.665874072977,6.833640674226448,2921.2773427537386,0.6965994571076909,261.79938779914943,0.763263521280319,3.139678880228219,0.0224765075494625,simulation_20251209_145334.csv,84.030216
2025-12-09 14:54:58.310567,5000.0,43.20000000000006,1,2291.2342108212843,3232.3593900414817,6.953746442120827,2917.290003467722,0.708842654650441,261.79938779914943,0.763263521280319,3.1353934381165134,0.0220581422070603,simulation_20251209_145334.csv,84.14196
