timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,cl,cd
2025-12-08T22:39:34.646299,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.764118,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.877597,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.986431,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.091574,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.192217,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.316600,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.419492,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.534408,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.656672,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.766931,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.876099,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:35.972833,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.087680,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.194942,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.315810,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.428414,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.526898,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.670520,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.773523,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.879246,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:36.986674,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.098407,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.210149,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.306279,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.402257,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.513958,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.610782,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.738846,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.834580,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:37.947285,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.044026,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.155664,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.251959,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.347341,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.459519,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.555312,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.667842,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.779689,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:38.891338,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.003248,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.099311,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.210927,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.306305,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.418483,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.530919,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.633195,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.739450,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.867617,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:39.979835,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.075751,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.188207,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.300754,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.403122,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.509254,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.621670,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.717331,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.813800,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:40.941961,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.038284,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.149996,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.246047,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.342537,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.455186,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.566359,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.661858,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.757189,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.869274,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:41.997840,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.093940,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.205683,5000,35,1,1783.1782365932913,254572.46204529135,0.06871512480351465,2270.4130461416926,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.317877,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.429469,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.548239,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.648245,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.750267,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:42.857675,5000,35,2,3566.3564731865827,509144.9240905827,0.06871512480351465,4540.826092283385,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.006749,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.110854,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.222041,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.331334,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.443908,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.555153,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.651002,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.762994,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.857705,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:43.968722,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.096149,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.208264,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.319610,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.415621,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.527639,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.639691,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.736282,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.847204,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:44.959384,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.087481,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.199570,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.311744,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.423640,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.551307,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.647103,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.758967,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.870348,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:45.982052,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.110429,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.221103,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.317962,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.430292,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.541724,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.653289,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.749247,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.861157,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:46.974779,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.101243,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.213388,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.325080,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.436988,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.533131,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.645073,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.757458,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.868910,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:47.964561,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.093430,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.205104,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.300955,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.422190,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.523665,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.635359,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.730883,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.842627,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:48.954901,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.082691,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.203699,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.333460,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.431492,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.558705,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.669228,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.779763,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:49.895931,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.006487,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.139449,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.259534,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.368820,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.478469,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.590282,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.702605,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.814259,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:50.928319,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:51.065924,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:51.194058,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:51.305588,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:51.417320,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
