timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd
2025-12-09T14:52:32.991773,1192.0,15.0,1,65.23937912667535,19.874078797791793,32.20266537857319,83.0653573780528,3.282636633901446,62.41297405131722,0.18196202347322804,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.104042,1256.0,15.0,1,72.43301905740374,23.25022496447886,30.56176523189429,92.22458420844211,3.1153685251676135,65.76400621514634,0.19173179654561615,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.198913,1320.0,15.0,1,80.00279702372579,26.988579999126483,29.079982675196394,101.86272486002825,2.964320354250397,69.11503837897544,0.2015015696180042,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.325402,1384.0,15.0,1,87.94871302564148,31.107600404560685,27.735243591950322,111.97977933281123,2.827241956365986,72.46607054280456,0.2112713426903923,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.436009,1448.0,15.0,1,96.27076706315084,35.6257426836075,26.50937647186412,122.57574762679108,2.70228098591887,75.81710270663368,0.2210411157627804,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.530803,1512.0,15.0,1,104.96895913625382,40.56146333909292,25.387286462473035,133.65062974196772,2.5878987219646317,79.1681348704628,0.23081088883516848,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.641139,1576.0,15.0,1,114.04328924495039,45.93321887384292,24.356330667042666,145.20442567834112,2.482806388077744,82.5191670342919,0.24058066190755656,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.751986,1640.0,15.0,1,123.49375738924068,51.75946579068362,23.40583971418246,157.23713543591145,2.3859163826893437,85.87019919812101,0.25035043497994464,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.878135,1704.0,15.0,1,133.32036356912457,58.05866059244095,22.526747142757767,169.74875901467854,2.2963044997714337,89.22123136195013,0.26012020805233277,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:33.998571,1768.0,15.0,1,143.52310778460208,64.84925978194093,21.71129928238645,182.73929641464244,2.213180354983328,92.57226352577923,0.2698899811247208,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.115732,1832.0,15.0,1,154.10199003567323,72.1497198620096,20.952825945010503,196.20874763580315,2.1358640107044344,95.92329568960834,0.27965975419710887,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.215686,1896.0,15.0,1,165.05701032233807,79.97849733547301,20.245557558681035,210.1571126781608,2.063767335237618,99.27432785343746,0.28942952726949694,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.344259,1960.0,15.0,1,176.3881686445966,88.35404870515714,19.584478128193492,224.58439154171526,1.9963790140870024,102.62536001726657,0.2991993003418851,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.468784,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.579912,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.690708,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.801733,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:34.911947,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:35.027506,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:35.138827,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:35.256933,2000.0,15.0,1,183.66115019220797,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
